"","Shape_Area","PointID","One_m_Class_1_1st_choice","One_m_Class_1_2nd_choice","One_m_Class_2_1st_choice","One_m_Class_2_2nd_choice","One_m_Class_3_1st_choice","One_m_Class_3_2nd_choice","Five_m_Class1_1st_choice","Five_m_Class1_2nd_choice","Five_m_Class_2_1st_choice","Five_m_Class_2_2nd_choice","Five_m_Class_3_1st_choice","Five_m_Class_3_2nd_choice","Bin","Border_ind","Bright_vis","CoefVar_nDSM","Compactnes","Density","EllipticFi","GLCMCon_NIR","GLCMCon_nDSM","GLCMHom_nDSM","GLCMHomNIR","Imag_Brightness","Len_div_Width","MaxHtMinHt","Mean_Blue","Mean_Green","Mean_nDSM","Mean_NIR","Mean_Red","Mean_RE","Mean_slope","Mean_zDev","NDRE","NDVI","NDVIRE","NIR_div_RE","RectangFit","RelBord_bldg","RelBord_trees","RelBord_unclass","Roundness","SAVI","sd_blue","sd_green","sd_ndsm","sd_NIR","sd_RE","sd_red","sd_slope","sd_zdev"
"315",0.785398163397,271,"Built-up",NA,"Paved",NA,"Paved",NA,"Built-up",NA,"Paved",NA,"Paved",NA,4,2.35714285714286,5151.9833479404,2.74369335301071,2.39576901092182,1.56958830044919,0.188431200701139,610.117627032088,1513.93530897665,0.32505372142732,0.561630401508452,4355.3280747882,1.57410000071849,4.1382999420166,6436.47677475898,5085.42681858019,0.194510516633905,4046.51095530237,3934.04645048203,3582.34618755478,25.230527697593,0.360394304926776,0.060843290030956,0.014092311990491,-0.046791097786387,1.12957004807635,0.577210285508678,0.596969696969697,0.072727272727273,0.33030303030303,1.68288889429153,0.021137143695801,244.57205579797,275.608028544533,0.533677211579122,252.608077047996,144.659521244517,277.999162254055,42.0248134095358,0.644111108615327
"316",19.6349540849,3,"Built-up",NA,"Paved",NA,"Paved",NA,"Built-up",NA,"Paved",NA,"Paved",NA,5,3.17272727272727,5396.67089041096,2.63631889888736,4.33299254699781,1.49958088989587,0.017808219178082,665.820560120745,622.506276150629,0.177051835975251,0.576696413192076,4827.8198630137,1.15444003153724,3.26500010490417,6522.16643835616,5362.53150684932,0.119210102816738,4815.61335616438,4305.3147260274,4026.4345890411,9.17584922745033,0.174068783363327,0.08925293913965,0.055948103694987,-0.033471978865462,1.1959994008772,0.513103887103265,0.213467048710602,0.209169054441261,0.577363896848137,2.34355013066677,0.083917555267459,245.332632114974,281.292215767078,0.31427584699407,478.381609034784,221.92786646383,262.747547833913,21.635843700704,0.305109347584866
"317",19.6349540849,40,"Built-up",NA,"Paved",NA,"Paved",NA,"Built-up",NA,"Paved",NA,"Paved",NA,5,1.88235294117647,5077.03532608696,1.79278401062769,2.24184782608696,1.87758089744328,0.353260869565217,483.530881827919,1195.80071802719,0.150044572802744,0.589063783413235,4422.00543478261,1.22222222222222,2.58579993247986,6312.2472826087,5060.70018115942,0.143907699289085,4347.15760869565,3858.15851449275,3542.15217391304,9.78179682943754,0.199391797640482,0.102037498458632,0.059595399721526,-0.042701766707552,1.22726449775683,0.625847566045051,0,0.2421875,0.7578125,1.46440019665582,0.089387652646955,231.507362647506,230.02432480059,0.257995422291688,401.256586672301,139.548912373221,211.17694959399,13.9393560325412,0.24838865354696
"318",19.6349540849,114,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,5,5.04444444444444,4908.5889182058,2.02854061736332,6.77800023683412,0.947767153386075,0,919.639281856063,1629.13500671418,0.149385441568982,0.56698933000375,4380.0327176781,1.49404035511568,7.4060001373291,6120.5382585752,4869.63113456464,0.308975724847791,4534.86965699208,3735.59736147757,3628.08654353562,34.2576133087159,0.367757416172518,0.111085137685517,0.096641736643115,-0.01460014027337,1.24993425668749,0.290673537573215,0.505506607929515,0.155286343612335,0.33920704845815,2.87476053697193,0.144953841623902,238.893088303504,266.219057104732,0.626769807633017,411.780049138157,188.941992196628,233.23157525842,44.9612352781176,0.57357059750327
"319",19.6349540849,133,"Built-up",NA,"Paved",NA,"Paved",NA,"Built-up",NA,"Paved",NA,"Paved",NA,5,1.775,4283.92785388128,4.27407445148089,2.56571559105458,1.67087773786978,0.36986301369863,333.286486486487,1519.22104827015,0.471953859691381,0.587015011023017,4298.78812785388,1.54636616247971,16.5666999816895,5512.74794520548,4277.73150684932,0.527173974299931,5557.32876712329,3061.30410958904,3641.06575342466,28.6976875220668,1.25478891141406,0.208325812664152,0.289607956765224,0.086500992288559,1.5262917902255,0.701999433515525,0,0.626760563380282,0.373239436619718,1.75835635717338,0.434386734704743,162.131122403881,222.475374581072,2.25318081504098,540.676898295585,302.167731801794,282.645793359213,56.7592837535955,3.28040628591273
"320",19.6349540849,141,"Built-up",NA,"Buildings",NA,"Buildings",NA,"Built-up",NA,"Buildings",NA,"Buildings",NA,5,2.59493670886076,3993.77897486125,1.86048369427528,3.34584406285908,0.975818886957382,0.114593535749265,659.391112813638,1171.97124233129,0.141160636882158,0.571685573949242,4988.47273914463,3.70514754186375,3.96560001373291,5095.72477962782,4156.14397649363,0.269928697637697,8079.80607247796,2729.46816846229,4056.14985308521,22.2072297960053,0.518303554384704,0.331548354663791,0.494976608489699,0.195513758718821,1.99198904506259,0.540997509071133,0.129268292682927,0.578048780487805,0.292682926829268,2.07503947037228,0.742430570439502,177.028065591106,192.757112559219,0.502197940571898,1033.00419960327,297.381148651752,250.559132265188,29.9267349022097,0.349462669521933
"321",19.6349540849,164,"Built-up",NA,"Paved",NA,"Paved",NA,"Built-up",NA,"Paved",NA,"Paved",NA,5,2.29166666666667,4425.85844748858,4.07744736110873,2.90423120605543,1.18063186427507,0,1110.02938495362,1014.52138952884,0.475476427003594,0.572263066825669,4627,2.58186854163126,18.5219993591309,5555.30136986301,4429.30136986301,0.45977254808925,6158.72602739726,3292.97260273973,3887.2602739726,24.8220240108893,0.916321595511208,0.226106793826199,0.303199830718259,0.082767186167503,1.58433590583924,0.477665822231461,0,0.002272727272727,0.997727272727273,1.94782309398233,0.454775688196049,163.83801597181,190.320471255588,1.87469836291675,360.98321822922,111.306195891163,219.748858684696,50.662257379983,2.53312163128772
"322",19.6349540849,173,"Built-up",NA,"Paved",NA,"Paved",NA,"Built-up",NA,"Paved",NA,"Paved",NA,5,2.78378378378378,5292.9281886388,2.09704926510431,4.23829959644958,0.887560908268079,0,856.670300870113,1823.1904417089,0.208326529834824,0.572217953815392,4579.70132190068,3.4015799312695,5.25250005722046,6501.92068595927,5279.99571275455,0.355721114874874,4362.24008574491,4096.86816720257,3769.91747052519,37.2424590462002,0.418094968688769,0.072837080580544,0.031371145823778,-0.041560900694864,1.15711819153887,0.391878980687122,0.538834951456311,0.019417475728155,0.441747572815534,2.3809835268796,0.047053937476929,202.253494467697,233.266294112029,0.745964702530441,325.399841798745,222.226279832663,230.551416878818,45.498090234256,0.634438900205627
"323",19.6349540849,195,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,5,1.47761194029851,5405.43391360413,2.60447648924562,1.25725338491296,1.14872787361113,0.589941972920696,1481.60196746122,1323.37256990679,0.282064300843314,0.57069117631689,5356.89619600258,6.5,3.14809989929199,6408.4912959381,5359.15087040619,0.153398645966655,6262.87814313346,4448.65957446809,4481.01740812379,19.741622547556,0.253891816618537,0.165848665086953,0.16937050650386,0.003623628684306,1.39764646568417,0.837687978511068,0.292929292929293,0.191919191919192,0.515151515151515,1.01501671099836,0.254043901332283,326.688298109267,340.060320716113,0.399523166902265,485.682552919976,210.597698023088,286.912086917161,33.7270723999523,0.392480063478978
"324",19.6349540849,223,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,5,3.04761904761905,4359.96679197995,1.78921556596777,3.506620926246,1.05596541732254,0.118796992481203,490.334544120346,1634.09808429119,0.150508686288428,0.575899644650992,4288.40012531328,3.58589120745659,4.9471001625061,5627.34436090226,4341.37368421053,0.267841955042457,5412.64436090226,3111.18233082707,3498.05676691729,22.8717674116317,0.324717490735667,0.214863854877541,0.270003381498629,0.058535397247508,1.54732890903661,0.550707877006616,0.317708333333333,0.2265625,0.455729166666667,1.92151990452118,0.404981316408515,197.871051051286,266.886556507293,0.479226995181204,628.854767520776,254.445616172783,305.571889926682,29.9278329485445,0.475825753813697
"325",19.6349540849,323,"Shadow",NA,"Shadow",NA,"Shadow",NA,"Shadow",NA,"Shadow",NA,"Shadow",NA,5,1.69047619047619,4003.47843137255,2.43770267360214,2.01290223366516,1.16541232823897,0.507843137254902,1031.51937835764,1330.31462585034,0.256240712443985,0.571905654534153,3623.1068627451,4.59751620413364,4.96999979019165,5337.93235294118,3965.6137254902,0.197888137041774,4196.81764705882,2706.88921568627,2926.1862745098,17.5183374439969,0.510314985613028,0.17838420230284,0.215815714802832,0.038930253856033,1.43422778092344,0.729159279152197,0,0.302816901408451,0.697183098591549,1.26862267673432,0.323700128267917,245.846150544603,245.942628029791,0.482392440740879,604.504752801144,220.614446329469,263.318104203539,26.0236894440031,0.618405425378805
"326",0.785398163397,3,"Built-up",NA,"Paved",NA,"Paved",NA,"Built-up",NA,"Paved",NA,"Paved",NA,5,4.30909090909091,4862.75362877328,2.21152024690411,4.93256262042389,0.948597358060205,0,711.883357148227,1193.39820143885,0.203624045951845,0.569600110941245,4652.00513808606,2,3.94289994239807,6079.13140655106,4791.31560693642,0.221173179231814,5446.8859344894,3717.81387283237,3826.94951830443,20.7685206326618,0.345648332276096,0.174678149556444,0.188666524600801,0.014465085227228,1.42329704335967,0.177551068656209,0.381856540084388,0.147679324894515,0.470464135021097,2.57062172378885,0.282984348078653,313.380095836387,340.200128405641,0.489128963943307,565.209403190834,295.053832250295,368.114227423801,32.7901598853996,0.522572049548318
"327",0.785398163397,40,"Built-up",NA,"Paved",NA,"Paved",NA,"Built-up",NA,"Paved",NA,"Paved",NA,5,1.88235294117647,5077.03532608696,1.79278401062769,2.24184782608696,1.87758089744328,0.353260869565217,483.530881827919,1195.80071802719,0.150044572802744,0.589063783413235,4422.00543478261,1.22222222222222,2.58579993247986,6312.2472826087,5060.70018115942,0.143907699289085,4347.15760869565,3858.15851449275,3542.15217391304,9.78179682943754,0.199391797640482,0.102037498458632,0.059595399721526,-0.042701766707552,1.22726449775683,0.625847566045051,0,0.2421875,0.7578125,1.46440019665582,0.089387652646955,231.507362647506,230.02432480059,0.257995422291688,401.256586672301,139.548912373221,211.17694959399,13.9393560325412,0.24838865354696
"328",0.785398163397,114,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,5,5.04444444444444,4908.5889182058,2.02854061736332,6.77800023683412,0.947767153386075,0,919.639281856063,1629.13500671418,0.149385441568982,0.56698933000375,4380.0327176781,1.49404035511568,7.4060001373291,6120.5382585752,4869.63113456464,0.308975724847791,4534.86965699208,3735.59736147757,3628.08654353562,34.2576133087159,0.367757416172518,0.111085137685517,0.096641736643115,-0.01460014027337,1.24993425668749,0.290673537573215,0.505506607929515,0.155286343612335,0.33920704845815,2.87476053697193,0.144953841623902,238.893088303504,266.219057104732,0.626769807633017,411.780049138157,188.941992196628,233.23157525842,44.9612352781176,0.57357059750327
"329",0.785398163397,133,"Built-up",NA,"Paved",NA,"Paved",NA,"Built-up",NA,"Paved",NA,"Paved",NA,5,1.775,4283.92785388128,4.27407445148089,2.56571559105458,1.67087773786978,0.36986301369863,333.286486486487,1519.22104827015,0.471953859691381,0.587015011023017,4298.78812785388,1.54636616247971,16.5666999816895,5512.74794520548,4277.73150684932,0.527173974299931,5557.32876712329,3061.30410958904,3641.06575342466,28.6976875220668,1.25478891141406,0.208325812664152,0.289607956765224,0.086500992288559,1.5262917902255,0.701999433515525,0,0.626760563380282,0.373239436619718,1.75835635717338,0.434386734704743,162.131122403881,222.475374581072,2.25318081504098,540.676898295585,302.167731801794,282.645793359213,56.7592837535955,3.28040628591273
"330",0.785398163397,164,"Built-up",NA,"Paved",NA,"Paved",NA,"Built-up",NA,"Paved",NA,"Paved",NA,5,2.29166666666667,4425.85844748858,4.07744736110873,2.90423120605543,1.18063186427507,0,1110.02938495362,1014.52138952884,0.475476427003594,0.572263066825669,4627,2.58186854163126,18.5219993591309,5555.30136986301,4429.30136986301,0.45977254808925,6158.72602739726,3292.97260273973,3887.2602739726,24.8220240108893,0.916321595511208,0.226106793826199,0.303199830718259,0.082767186167503,1.58433590583924,0.477665822231461,0,0.002272727272727,0.997727272727273,1.94782309398233,0.454775688196049,163.83801597181,190.320471255588,1.87469836291675,360.98321822922,111.306195891163,219.748858684696,50.662257379983,2.53312163128772
"331",0.785398163397,195,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,5,2.71929824561404,5315.49336991312,1.20775141229152,5.48696844993141,0.888640719656501,0,2163.41222401723,1316.09462893193,0.0809292768716,0.580380514270547,4909.28166438043,1.6,1.14189994335175,6421.42798353909,5257.90260631001,0.101279423906518,5202.79286694101,4267.14951989026,4025.85596707819,6.38245969389365,0.17325356685453,0.127530792538592,0.098801376907197,-0.029096031974323,1.2923445124434,0.216289158916013,0.080645161290323,0.041935483870968,0.87741935483871,3.3585599005909,0.148194240907654,211.761935299081,200.544451267601,0.122320367259168,382.172046166292,130.348619168994,185.065452783334,10.5203124196662,0.20050311162346
"332",0.785398163397,223,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,"Vegetation",NA,"Grass-herb",NA,"Modified_G-H",NA,5,3.04761904761905,4359.96679197995,1.78921556596777,3.506620926246,1.05596541732254,0.118796992481203,490.334544120346,1634.09808429119,0.150508686288428,0.575899644650992,4288.40012531328,3.58589120745659,4.9471001625061,5627.34436090226,4341.37368421053,0.267841955042457,5412.64436090226,3111.18233082707,3498.05676691729,22.8717674116317,0.324717490735667,0.214863854877541,0.270003381498629,0.058535397247508,1.54732890903661,0.550707877006616,0.317708333333333,0.2265625,0.455729166666667,1.92151990452118,0.404981316408515,197.871051051286,266.886556507293,0.479226995181204,628.854767520776,254.445616172783,305.571889926682,29.9278329485445,0.475825753813697
"333",0.785398163397,323,"Shadow",NA,"Shadow",NA,"Shadow",NA,"Shadow",NA,"Shadow",NA,"Shadow",NA,5,1.69047619047619,4003.47843137255,2.43770267360214,2.01290223366516,1.16541232823897,0.507843137254902,1031.51937835764,1330.31462585034,0.256240712443985,0.571905654534153,3623.1068627451,4.59751620413364,4.96999979019165,5337.93235294118,3965.6137254902,0.197888137041774,4196.81764705882,2706.88921568627,2926.1862745098,17.5183374439969,0.510314985613028,0.17838420230284,0.215815714802832,0.038930253856033,1.43422778092344,0.729159279152197,0,0.302816901408451,0.697183098591549,1.26862267673432,0.323700128267917,245.846150544603,245.942628029791,0.482392440740879,604.504752801144,220.614446329469,263.318104203539,26.0236894440031,0.618405425378805
"334",19.6349540849,33,"Built-up",NA,"Paved",NA,"Paved",NA,"Built-up",NA,"Paved",NA,"Paved",NA,6,1.6025641025641,5352.9876970396,3.3187328845011,1.8215156307652,1.21351123271725,0.414071510957324,1589.9749915512,694.435605771432,0.217920211147631,0.574152166018072,5053.36216839677,4.72149931835587,3.43440008163452,6482.68512110727,5321.82929642445,0.090919953617259,5583.80853517878,4254.44867358708,4210.58708189158,9.07678928655049,0.214003480910705,0.140204817834176,0.135121478670759,-0.005181501054749,1.32613538838634,0.73128635918929,0,0.12,0.88,1.14924219966209,0.202671917812033,254.393575317268,298.828089234684,0.301739039926913,454.151266429063,180.276796581265,261.376792250333,22.281512519912,0.459417058403217
"335",19.6349540849,34,"Built-up",NA,"Paved",NA,"Paved",NA,"Built-up",NA,"Paved",NA,"Paved",NA,6,2.82666666666667,5143.03878252332,1.94974628937525,3.97193760476214,1.39494770795198,0,736.510650546919,1262.03726087608,0.239304526132204,0.574743396565185,4752.49067255768,1.34042773751387,4.63049983978271,6328.17304860088,5154.10530191458,0.357310014480789,5156.52871870398,3946.83799705449,3886.55154639175,28.5720076243748,0.408053487489913,0.140436348576276,0.132883883448905,-0.007696087412527,1.32676195263414,0.510799940286184,0.457547169811321,0.056603773584906,0.485849056603774,2.08660339857861,0.199314877856607,268.856176866295,310.447209305711,0.696663874890535,390.610010055801,241.790406765736,322.750824198603,37.5052662655509,0.542369571223495
"336",19.6349540849,42,"Built-up",NA,"Paved",NA,"Paved",NA,"Built-up",NA,"Paved",NA,"Paved",NA,6,4.02040816326531,4783.74448473859,1.9308794390835,8.11864794757926,0.901646638903519,0,762.576980965028,1632.31595500182,0.196810895871717,0.569740438757154,4220.5129948625,1.7408653159234,3.62919998168945,6120.44922937443,4742.73345421578,0.272640434699492,4430.75475974615,3488.05077062557,3436.70716228468,25.5035715343317,0.442287676997233,0.126349209861174,0.119046235635531,-0.007414498649386,1.28924419524899,0.321539811392941,0.440355329949239,0.107868020304569,0.451776649746193,3.71578148687517,0.178558079146935,311.779168871493,327.561882114312,0.526435809624036,482.945313706725,235.34617432838,300.323081027826,35.8184777243673,0.657099414365535
"337",19.6349540849,46,"Built-up",NA,"Paved",NA,"Paved",NA,"Built-up",NA,"Paved",NA,"Paved",NA,6,2.59722222222222,4883.10712093309,3.09690014946847,4.66897465503765,1.14375858946327,0.055248618784531,979.635499775886,1022.92077115224,0.29069852339716,0.567730820467499,4753.64855739718,2.12589356740932,3.09999990463257,6056.05064456722,4891.36464088398,0.131399999474257,5667.67495395948,3701.90607734807,3932.55064456722,13.1852492172165,0.270457281552694,0.180737868249528,0.209803284697895,0.030210999370403,1.44122109699701,0.512054693980641,0,0.245989304812834,0.754010695187166,2.50738680527506,0.314688133972909,247.171632748367,231.63562387684,0.406932678011982,555.50899814082,170.346301798473,230.62879540642,25.530842713874,0.475659935859077
